countryiso3code,date,value
LBN,1998.0,3693514.0
LBN,1999.0,3747762.0
LBN,2000.0,3842774.0
LBN,2001.0,3990999.0
LBN,2002.0,4182205.0
LBN,2003.0,4388378.0
LBN,2004.0,4569377.0
LBN,2005.0,4698761.0
LBN,2006.0,4759760.0
LBN,2007.0,4767347.0
LBN,2008.0,4764745.0
LBN,2009.0,4813026.0
LBN,2010.0,4953064.0
LBN,2011.0,5202022.0
LBN,2012.0,5537620.0
LBN,2013.0,5913016.0
LBN,2014.0,6261046.0
LBN,2015.0,6532681.0
LBN,2016.0,6714281.0
LBN,2017.0,6819373.0
LBN,2018.0,6859408.0
LBN,2019.0,6855709.0
LBN,2020.0,6825442.0
LBR,1960.0,1118655.0
LBR,1961.0,1142304.0
LBR,1962.0,1166651.0
LBR,1963.0,1191796.0
LBR,1964.0,1217905.0
LBR,1965.0,1245104.0
LBR,1966.0,1273458.0
LBR,1967.0,1303032.0
LBR,1968.0,1333980.0
LBR,1969.0,1366500.0
LBR,1970.0,1400730.0
LBR,1971.0,1436740.0
LBR,1972.0,1474567.0
LBR,1973.0,1514364.0
LBR,1974.0,1556288.0
LBR,1975.0,1600454.0
LBR,1976.0,1645833.0
LBR,1977.0,1692155.0
LBR,1978.0,1740919.0
LBR,1979.0,1794251.0
LBR,1980.0,1852991.0
LBR,1981.0,1918832.0
LBR,1982.0,1989477.0
LBR,1983.0,2057232.0
LBR,1984.0,2111667.0
LBR,1985.0,2145756.0
LBR,1986.0,2158434.0
LBR,1987.0,2153312.0
LBR,1988.0,2134105.0
LBR,1989.0,2106429.0
LBR,1990.0,2075917.0
LBR,1991.0,2040141.0
LBR,1992.0,2001612.0
LBR,1993.0,1976701.0
LBR,1994.0,1986491.0
LBR,1995.0,2044657.0
LBR,1996.0,2160480.0
LBR,1997.0,2326210.0
LBR,1998.0,2517472.0
LBR,1999.0,2699708.0
LBR,2000.0,2848447.0
LBR,2001.0,2953928.0
LBR,2002.0,3024727.0
LBR,2003.0,3077055.0
LBR,2004.0,3135654.0
LBR,2005.0,3218114.0
LBR,2006.0,3329211.0
LBR,2007.0,3461911.0
LBR,2008.0,3607863.0
LBR,2009.0,3754129.0
LBR,2010.0,3891357.0
LBR,2011.0,4017446.0
LBR,2012.0,4135662.0
LBR,2013.0,4248337.0
LBR,2014.0,4359508.0
LBR,2015.0,4472229.0
LBR,2016.0,4586788.0
LBR,2017.0,4702224.0
LBR,2018.0,4818976.0
LBR,2019.0,4937374.0
LBR,2020.0,5057677.0
LBY,1960.0,1448416.0
LBY,1961.0,1498076.0
LBY,1962.0,1550815.0
LBY,1963.0,1607168.0
LBY,1964.0,1667822.0
LBY,1965.0,1733307.0
LBY,1966.0,1803689.0
LBY,1967.0,1878869.0
LBY,1968.0,1958909.0
LBY,1969.0,2043820.0
LBY,1970.0,2133527.0
LBY,1971.0,2228142.0
LBY,1972.0,2327487.0
LBY,1973.0,2430754.0
LBY,1974.0,2536895.0
LBY,1975.0,2645136.0
LBY,1976.0,2754698.0
LBY,1977.0,2865639.0
LBY,1978.0,2979102.0
LBY,1979.0,3096724.0
LBY,1980.0,3219462.0
LBY,1981.0,3347779.0
LBY,1982.0,3480443.0
LBY,1983.0,3614682.0
LBY,1984.0,3746712.0
LBY,1985.0,3873781.0
LBY,1986.0,3994601.0
LBY,1987.0,4109717.0
LBY,1988.0,4220451.0
LBY,1989.0,4328935.0
LBY,1990.0,4436663.0
LBY,1991.0,4544245.0
LBY,1992.0,4650896.0
LBY,1993.0,4755134.0
LBY,1994.0,4854871.0
LBY,1995.0,4948796.0
LBY,1996.0,5036173.0
LBY,1997.0,5118008.0
LBY,1998.0,5196774.0
LBY,1999.0,5275921.0
LBY,2000.0,5357893.0
LBY,2001.0,5443249.0
LBY,2002.0,5531097.0
LBY,2003.0,5620545.0
LBY,2004.0,5710163.0
LBY,2005.0,5798615.0
LBY,2006.0,5886874.0
LBY,2007.0,5974786.0
LBY,2008.0,6058740.0
LBY,2009.0,6133987.0
LBY,2010.0,6197667.0
LBY,2011.0,6247438.0
LBY,2012.0,6285751.0
LBY,2013.0,6320350.0
LBY,2014.0,6362039.0
LBY,2015.0,6418315.0
LBY,2016.0,6492160.0
LBY,2017.0,6580723.0
LBY,2018.0,6678565.0
LBY,2019.0,6777453.0
LBY,2020.0,6871287.0
LCA,1960.0,89698.0
LCA,1961.0,90718.0
LCA,1962.0,91892.0
LCA,1963.0,93214.0
LCA,1964.0,94637.0
LCA,1965.0,96138.0
LCA,1966.0,97721.0
LCA,1967.0,99370.0
LCA,1968.0,101028.0
LCA,1969.0,102599.0
LCA,1970.0,104016.0
LCA,1971.0,105244.0
LCA,1972.0,106303.0
LCA,1973.0,107311.0
LCA,1974.0,108389.0
LCA,1975.0,109634.0
LCA,1976.0,111074.0
LCA,1977.0,112685.0
LCA,1978.0,114398.0
LCA,1979.0,116148.0
LCA,1980.0,117828.0
LCA,1981.0,119435.0
LCA,1982.0,120987.0
LCA,1983.0,122571.0
LCA,1984.0,124296.0
LCA,1985.0,126246.0
LCA,1986.0,128448.0
LCA,1987.0,130868.0
LCA,1988.0,133364.0
LCA,1989.0,135787.0
LCA,1990.0,138019.0
LCA,1991.0,140001.0
LCA,1992.0,141758.0
LCA,1993.0,143402.0
LCA,1994.0,145080.0
LCA,1995.0,146871.0
LCA,1996.0,148837.0
LCA,1997.0,150920.0
LCA,1998.0,153023.0
LCA,1999.0,154988.0
LCA,2000.0,156737.0
LCA,2001.0,158184.0
LCA,2002.0,159392.0
LCA,2003.0,160530.0
LCA,2004.0,161821.0
LCA,2005.0,163408.0
LCA,2006.0,165378.0
LCA,2007.0,167644.0
LCA,2008.0,170011.0
LCA,2009.0,172223.0
LCA,2010.0,174092.0
LCA,2011.0,175538.0
LCA,2012.0,176654.0
LCA,2013.0,177505.0
LCA,2014.0,178307.0
LCA,2015.0,179131.0
LCA,2016.0,180028.0
LCA,2017.0,180955.0
LCA,2018.0,181890.0
LCA,2019.0,182795.0
LCA,2020.0,183629.0
LCN,1960.0,219828794.0
LCN,1961.0,225912719.0
LCN,1962.0,232183258.0
LCN,1963.0,238612680.0
LCN,1964.0,245147710.0
LCN,1965.0,251760583.0
LCN,1966.0,258440584.0
LCN,1967.0,265187879.0
LCN,1968.0,272006857.0
LCN,1969.0,278898334.0
LCN,1970.0,285867424.0
LCN,1971.0,292913867.0
LCN,1972.0,300028905.0
LCN,1973.0,307224818.0
LCN,1974.0,314508488.0
LCN,1975.0,321883714.0
LCN,1976.0,329348136.0
LCN,1977.0,336897935.0
LCN,1978.0,344553109.0
LCN,1979.0,352320721.0
LCN,1980.0,360211832.0
LCN,1981.0,368220724.0
LCN,1982.0,376337306.0
LCN,1983.0,384527729.0
LCN,1984.0,392750803.0
LCN,1985.0,400974913.0
LCN,1986.0,409183996.0
LCN,1987.0,417376183.0
LCN,1988.0,425549887.0
LCN,1989.0,433708712.0
LCN,1990.0,441855797.0
LCN,1991.0,449968703.0
LCN,1992.0,458041493.0
LCN,1993.0,466082322.0
LCN,1994.0,474089591.0
LCN,1995.0,482060085.0
LCN,1996.0,490002410.0
LCN,1997.0,497889881.0
LCN,1998.0,505687097.0
LCN,1999.0,513366691.0
LCN,2000.0,520903474.0
LCN,2001.0,528283130.0
LCN,2002.0,535509387.0
LCN,2003.0,542599527.0
LCN,2004.0,549590680.0
LCN,2005.0,556504216.0
LCN,2006.0,563337657.0
LCN,2007.0,570091479.0
LCN,2008.0,576783743.0
LCN,2009.0,583430021.0
LCN,2010.0,589932530.0
LCN,2011.0,596538052.0
LCN,2012.0,603094656.0
LCN,2013.0,609595811.0
LCN,2014.0,615999056.0
LCN,2015.0,622301041.0
LCN,2016.0,628493594.0
LCN,2017.0,634566052.0
LCN,2018.0,640483586.0
LCN,2019.0,646430786.0
LCN,2020.0,652276325.0
LDC,1960.0,240518397.0
LDC,1961.0,246113624.0
LDC,1962.0,251900655.0
LDC,1963.0,257908038.0
LDC,1964.0,264174076.0
LDC,1965.0,270720935.0
LDC,1966.0,277573103.0
LDC,1967.0,284708606.0
LDC,1968.0,292046003.0
LDC,1969.0,299473694.0
LDC,1970.0,306916898.0
LDC,1971.0,314345051.0
LDC,1972.0,321797948.0
LDC,1973.0,329357734.0
LDC,1974.0,337142875.0
LDC,1975.0,345242741.0
LDC,1976.0,353691447.0
LDC,1977.0,362475157.0
LDC,1978.0,371577357.0
LDC,1979.0,380963357.0
LDC,1980.0,390612544.0
LDC,1981.0,400528973.0
LDC,1982.0,410740623.0
LDC,1983.0,421279177.0
LDC,1984.0,432185306.0
LDC,1985.0,443491299.0
LDC,1986.0,455193679.0
LDC,1987.0,467290486.0
LDC,1988.0,479814027.0
LDC,1989.0,492803041.0
LDC,1990.0,506275626.0
LDC,1991.0,520262436.0
LDC,1992.0,534731004.0
LDC,1993.0,549559275.0
LDC,1994.0,564581120.0
LDC,1995.0,579681702.0
LDC,1996.0,594801271.0
LDC,1997.0,609983284.0
LDC,1998.0,625342129.0
LDC,1999.0,641046832.0
LDC,2000.0,657215854.0
LDC,2001.0,673903088.0
LDC,2002.0,691061433.0
LDC,2003.0,708587940.0
LDC,2004.0,726331171.0
LDC,2005.0,744190509.0
LDC,2006.0,762132501.0
LDC,2007.0,780219573.0
LDC,2008.0,798563425.0
LDC,2009.0,817322615.0
LDC,2010.0,836614841.0
LDC,2011.0,856471437.0
LDC,2012.0,876867234.0
LDC,2013.0,897793439.0
LDC,2014.0,919222955.0
LDC,2015.0,941131317.0
LDC,2016.0,963519718.0
LDC,2017.0,986385402.0
LDC,2018.0,1009691252.0
LDC,2019.0,1033388868.0
LDC,2020.0,1057438163.0
LIE,1960.0,16501.0
LIE,1961.0,16894.0
LIE,1962.0,17300.0
LIE,1963.0,17724.0
LIE,1964.0,18170.0
LIE,1965.0,18642.0
LIE,1966.0,19160.0
LIE,1967.0,19688.0
LIE,1968.0,20237.0
LIE,1969.0,20766.0
LIE,1970.0,21268.0
LIE,1971.0,21729.0
LIE,1972.0,22161.0
LIE,1973.0,22560.0
LIE,1974.0,22985.0
LIE,1975.0,23436.0
LIE,1976.0,23933.0
LIE,1977.0,24451.0
LIE,1978.0,24968.0
LIE,1979.0,25463.0
LIE,1980.0,25881.0
LIE,1981.0,26229.0
LIE,1982.0,26533.0
LIE,1983.0,26790.0
LIE,1984.0,27028.0
LIE,1985.0,27286.0
LIE,1986.0,27552.0
LIE,1987.0,27835.0
LIE,1988.0,28135.0
LIE,1989.0,28449.0
LIE,1990.0,28790.0
LIE,1991.0,29166.0
LIE,1992.0,29552.0
LIE,1993.0,29987.0
LIE,1994.0,30415.0
LIE,1995.0,30884.0
LIE,1996.0,31354.0
LIE,1997.0,31830.0
LIE,1998.0,32306.0
LIE,1999.0,32765.0
LIE,2000.0,33184.0
LIE,2001.0,33543.0
LIE,2002.0,33885.0
LIE,2003.0,34172.0
LIE,2004.0,34444.0
LIE,2005.0,34718.0
LIE,2006.0,34975.0
LIE,2007.0,35217.0
LIE,2008.0,35469.0
LIE,2009.0,35723.0
LIE,2010.0,35996.0
LIE,2011.0,36299.0
LIE,2012.0,36615.0
LIE,2013.0,36940.0
LIE,2014.0,37219.0
LIE,2015.0,37465.0
LIE,2016.0,37655.0
LIE,2017.0,37805.0
LIE,2018.0,37918.0
LIE,2019.0,38020.0
LIE,2020.0,38137.0
LKA,1960.0,9874476.0
LKA,1961.0,10111639.0
LKA,1962.0,10352180.0
LKA,1963.0,10597516.0
LKA,1964.0,10849977.0
LKA,1965.0,11110825.0
LKA,1966.0,11380665.0
LKA,1967.0,11657650.0
LKA,1968.0,11937607.0
LKA,1969.0,12214948.0
LKA,1970.0,12485736.0
LKA,1971.0,12747831.0
LKA,1972.0,13002234.0
LKA,1973.0,13252033.0
LKA,1974.0,13501931.0
LKA,1975.0,13755141.0
LKA,1976.0,14012894.0
LKA,1977.0,14273495.0
LKA,1978.0,14533691.0
LKA,1979.0,14788866.0
LKA,1980.0,15035840.0
LKA,1981.0,15272822.0
LKA,1982.0,15501210.0
LKA,1983.0,15724641.0
LKA,1984.0,15948501.0
LKA,1985.0,16176282.0
LKA,1986.0,16408861.0
LKA,1987.0,16643956.0
LKA,1988.0,16878186.0
LKA,1989.0,17106752.0
LKA,1990.0,17325769.0
LKA,1991.0,17535732.0
LKA,1992.0,17736827.0
LKA,1993.0,17924827.0
LKA,1994.0,18094474.0
LKA,1995.0,18242917.0
LKA,1996.0,18367290.0
LKA,1997.0,18470897.0
LKA,1998.0,18564595.0
LKA,1999.0,18663293.0
LKA,2000.0,18777606.0
LKA,2001.0,18911727.0
LKA,2002.0,19062476.0
LKA,2003.0,19224036.0
LKA,2004.0,19387153.0
LKA,2005.0,19544988.0
LKA,2006.0,19695977.0
LKA,2007.0,19842044.0
LKA,2008.0,19983984.0
LKA,2009.0,20123508.0
LKA,2010.0,20261738.0
LKA,2011.0,20398496.0
LKA,2012.0,20425000.0
LKA,2013.0,20585000.0
LKA,2014.0,20778000.0
LKA,2015.0,20970000.0
LKA,2016.0,21203000.0
LKA,2017.0,21444000.0
LKA,2018.0,21670000.0
LKA,2019.0,21803000.0
LKA,2020.0,21919000.0
LMY,1960.0,2272372459.0
LMY,1961.0,2302096695.0
LMY,1962.0,2345095657.0
LMY,1963.0,2400296834.0
LMY,1964.0,2455985895.0
LMY,1965.0,2513450195.0
LMY,1966.0,2574670943.0
LMY,1967.0,2635920749.0
LMY,1968.0,2698887502.0
LMY,1969.0,2764292859.0
LMY,1970.0,2831412458.0
LMY,1971.0,2899956709.0
LMY,1972.0,2967587069.0
LMY,1973.0,3035179238.0
LMY,1974.0,3102346302.0
LMY,1975.0,3168279366.0
LMY,1976.0,3233700193.0
LMY,1977.0,3298646570.0
LMY,1978.0,3364727578.0
LMY,1979.0,3432328354.0
LMY,1980.0,3500888325.0
LMY,1981.0,3571482976.0
LMY,1982.0,3645482409.0
LMY,1983.0,3720641900.0
LMY,1984.0,3795885378.0
LMY,1985.0,3872613057.0
LMY,1986.0,3951559633.0
LMY,1987.0,4032681347.0
LMY,1988.0,4114584962.0
LMY,1989.0,4196010706.0
LMY,1990.0,4278368485.0
LMY,1991.0,4357973389.0
LMY,1992.0,4436062844.0
LMY,1993.0,4513334345.0
LMY,1994.0,4590050107.0
LMY,1995.0,4666034278.0
LMY,1996.0,4741836667.0
LMY,1997.0,4817539082.0
LMY,1998.0,4892504075.0
LMY,1999.0,4966294105.0
LMY,2000.0,5039512939.0
LMY,2001.0,5111862185.0
LMY,2002.0,5183716606.0
LMY,2003.0,5255716278.0
LMY,2004.0,5327858103.0
LMY,2005.0,5400324972.0
LMY,2006.0,5472893908.0
LMY,2007.0,5545492729.0
LMY,2008.0,5618853098.0
LMY,2009.0,5692962805.0
LMY,2010.0,5767682542.0
LMY,2011.0,5843238564.0
LMY,2012.0,5919324494.0
LMY,2013.0,5996323345.0
LMY,2014.0,6073869077.0
LMY,2015.0,6151759257.0
LMY,2016.0,6230292929.0
LMY,2017.0,6309136589.0
LMY,2018.0,6386533994.0
LMY,2019.0,6462549615.0
LMY,2020.0,6537910317.0
LSO,1960.0,837264.0
LSO,1961.0,852892.0
LSO,1962.0,869132.0
LSO,1963.0,886061.0
LSO,1964.0,903757.0
LSO,1965.0,922307.0
LSO,1966.0,941798.0
LSO,1967.0,962279.0
LSO,1968.0,983683.0
LSO,1969.0,1005911.0
LSO,1970.0,1028930.0
LSO,1971.0,1052619.0
LSO,1972.0,1077102.0
LSO,1973.0,1102885.0
LSO,1974.0,1130634.0
LSO,1975.0,1160795.0
LSO,1976.0,1193517.0
LSO,1977.0,1228527.0
LSO,1978.0,1265211.0
LSO,1979.0,1302670.0
LSO,1980.0,1340258.0
LSO,1981.0,1377808.0
LSO,1982.0,1415362.0
LSO,1983.0,1452727.0
LSO,1984.0,1489685.0
LSO,1985.0,1526132.0
LSO,1986.0,1561687.0
LSO,1987.0,1596395.0
LSO,1988.0,1630993.0
LSO,1989.0,1666564.0
LSO,1990.0,1703757.0
LSO,1991.0,1742534.0
LSO,1992.0,1782284.0
LSO,1993.0,1822237.0
LSO,1994.0,1861323.0
LSO,1995.0,1898598.0
LSO,1996.0,1934294.0
LSO,1997.0,1968054.0
LSO,1998.0,1997524.0
LSO,1999.0,2019732.0
LSO,2000.0,2032805.0
LSO,2001.0,2035738.0
LSO,2002.0,2029832.0
LSO,2003.0,2018355.0
LSO,2004.0,2005953.0
LSO,2005.0,1996115.0
LSO,2006.0,1989933.0
LSO,2007.0,1986926.0
LSO,2008.0,1987130.0
LSO,2009.0,1990135.0
LSO,2010.0,1995575.0
LSO,2011.0,2003793.0
LSO,2012.0,2014988.0
LSO,2013.0,2028528.0
LSO,2014.0,2043448.0
LSO,2015.0,2059011.0
LSO,2016.0,2075041.0
LSO,2017.0,2091532.0
LSO,2018.0,2108327.0
LSO,2019.0,2125267.0
LSO,2020.0,2142252.0
LTE,1960.0,1096903448.0
LTE,1961.0,1099284940.0
LTE,1962.0,1113927919.0
LTE,1963.0,1139889997.0
LTE,1964.0,1165421495.0
LTE,1965.0,1191679434.0
LTE,1966.0,1220687497.0
LTE,1967.0,1248850553.0
LTE,1968.0,1277803242.0
LTE,1969.0,1308225875.0
LTE,1970.0,1339320296.0
LTE,1971.0,1370950386.0
LTE,1972.0,1400911434.0
LTE,1973.0,1429901917.0
LTE,1974.0,1457475769.0
LTE,1975.0,1482809855.0
LTE,1976.0,1506611986.0
LTE,1977.0,1528866928.0
LTE,1978.0,1551073484.0
LTE,1979.0,1573488423.0
LTE,1980.0,1595481006.0
LTE,1981.0,1618039026.0
LTE,1982.0,1642764734.0
LTE,1983.0,1667457285.0
LTE,1984.0,1691255626.0
LTE,1985.0,1715762768.0
LTE,1986.0,1741726104.0
LTE,1987.0,1769123601.0
LTE,1988.0,1796650131.0
LTE,1989.0,1823252483.0
LTE,1990.0,1848477086.0
LTE,1991.0,1872532928.0
LTE,1992.0,1892668367.0
LTE,1993.0,1913822185.0
LTE,1994.0,1934464875.0
LTE,1995.0,1955853174.0
LTE,1996.0,1975201502.0
LTE,1997.0,1994265140.0
LTE,1998.0,2012571686.0
LTE,1999.0,2029613463.0
LTE,2000.0,2045125929.0
LTE,2001.0,2059873472.0
LTE,2002.0,2073757388.0
LTE,2003.0,2087310573.0
LTE,2004.0,2100746553.0
LTE,2005.0,2114307472.0
LTE,2006.0,2127750947.0
LTE,2007.0,2140907333.0
LTE,2008.0,2154348068.0
LTE,2009.0,2167842694.0
LTE,2010.0,2180828802.0
LTE,2011.0,2193829487.0
LTE,2012.0,2206930121.0
LTE,2013.0,2220295172.0
LTE,2014.0,2233865679.0
LTE,2015.0,2247405366.0
LTE,2016.0,2261410364.0
LTE,2017.0,2275536083.0
LTE,2018.0,2287851415.0
LTE,2019.0,2298495924.0
LTE,2020.0,2307887395.0
LTU,1960.0,2778550.0
LTU,1961.0,2823550.0
LTU,1962.0,2863350.0
LTU,1963.0,2898950.0
LTU,1964.0,2935200.0
LTU,1965.0,2971450.0
LTU,1966.0,3008050.0
LTU,1967.0,3044400.0
LTU,1968.0,3078850.0
LTU,1969.0,3107321.0
LTU,1970.0,3139689.0
LTU,1971.0,3179041.0
LTU,1972.0,3213622.0
LTU,1973.0,3244438.0
LTU,1974.0,3273894.0
LTU,1975.0,3301652.0
LTU,1976.0,3328664.0
LTU,1977.0,3355036.0
LTU,1978.0,3379514.0
LTU,1979.0,3397842.0
LTU,1980.0,3413202.0
LTU,1981.0,3432947.0
LTU,1982.0,3457179.0
LTU,1983.0,3485192.0
LTU,1984.0,3514205.0
LTU,1985.0,3544543.0
LTU,1986.0,3578914.0
LTU,1987.0,3616367.0
LTU,1988.0,3655049.0
LTU,1989.0,3684255.0
LTU,1990.0,3697838.0
LTU,1991.0,3704134.0
LTU,1992.0,3700114.0
LTU,1993.0,3682613.0
LTU,1994.0,3657144.0
LTU,1995.0,3629102.0
LTU,1996.0,3601613.0
LTU,1997.0,3575137.0
LTU,1998.0,3549331.0
LTU,1999.0,3524238.0
LTU,2000.0,3499536.0
LTU,2001.0,3470818.0
LTU,2002.0,3443067.0
LTU,2003.0,3415213.0
LTU,2004.0,3377075.0
LTU,2005.0,3322528.0
LTU,2006.0,3269909.0
LTU,2007.0,3231294.0
LTU,2008.0,3198231.0
LTU,2009.0,3162916.0
LTU,2010.0,3097282.0
LTU,2011.0,3028115.0
LTU,2012.0,2987773.0
LTU,2013.0,2957689.0
LTU,2014.0,2932367.0
LTU,2015.0,2904910.0
LTU,2016.0,2868231.0
LTU,2017.0,2828403.0
LTU,2018.0,2801543.0
LTU,2019.0,2794137.0
LTU,2020.0,2794700.0
LUX,1960.0,313970.0
LUX,1961.0,316845.0
LUX,1962.0,320750.0
LUX,1963.0,324100.0
LUX,1964.0,327750.0
LUX,1965.0,331500.0
LUX,1966.0,333895.0
LUX,1967.0,334995.0
LUX,1968.0,335850.0
LUX,1969.0,337500.0
LUX,1970.0,339171.0
LUX,1971.0,342421.0
LUX,1972.0,346600.0
LUX,1973.0,350450.0
LUX,1974.0,355050.0
LUX,1975.0,358950.0
LUX,1976.0,360731.0
LUX,1977.0,361358.0
LUX,1978.0,362007.0
LUX,1979.0,362856.0
LUX,1980.0,364150.0
LUX,1981.0,365225.0
LUX,1982.0,365525.0
LUX,1983.0,365622.0
LUX,1984.0,365998.0
LUX,1985.0,366706.0
LUX,1986.0,368355.0
LUX,1987.0,370750.0
LUX,1988.0,373450.0
LUX,1989.0,377100.0
LUX,1990.0,381850.0
LUX,1991.0,387000.0
LUX,1992.0,392175.0
LUX,1993.0,397475.0
LUX,1994.0,402925.0
LUX,1995.0,408625.0
LUX,1996.0,414225.0
LUX,1997.0,419450.0
LUX,1998.0,424700.0
LUX,1999.0,430475.0
LUX,2000.0,436300.0
LUX,2001.0,441525.0
LUX,2002.0,446175.0
LUX,2003.0,451630.0
LUX,2004.0,458095.0
LUX,2005.0,465158.0
LUX,2006.0,472637.0
LUX,2007.0,479993.0
LUX,2008.0,488650.0
LUX,2009.0,497783.0
LUX,2010.0,506953.0
LUX,2011.0,518347.0
LUX,2012.0,530946.0
LUX,2013.0,543360.0
LUX,2014.0,556319.0
LUX,2015.0,569604.0
LUX,2016.0,582014.0
LUX,2017.0,596336.0
LUX,2018.0,607950.0
LUX,2019.0,620001.0
LUX,2020.0,632275.0
LVA,1960.0,2120979.0
LVA,1961.0,2152681.0
LVA,1962.0,2181586.0
LVA,1963.0,2210919.0
LVA,1964.0,2240623.0
LVA,1965.0,2265919.0
LVA,1966.0,2283217.0
LVA,1967.0,2301220.0
LVA,1968.0,2323619.0
LVA,1969.0,2343173.0
LVA,1970.0,2359164.0
LVA,1971.0,2376389.0
LVA,1972.0,2395674.0
LVA,1973.0,2415819.0
LVA,1974.0,2437186.0
LVA,1975.0,2456130.0
LVA,1976.0,2470989.0
LVA,1977.0,2485073.0
LVA,1978.0,2497921.0
LVA,1979.0,2505953.0
LVA,1980.0,2511701.0
LVA,1981.0,2519421.0
LVA,1982.0,2531080.0
LVA,1983.0,2546011.0
LVA,1984.0,2562047.0
LVA,1985.0,2578873.0
LVA,1986.0,2599892.0
LVA,1987.0,2626583.0
LVA,1988.0,2653434.0
LVA,1989.0,2666955.0
LVA,1990.0,2663151.0
LVA,1991.0,2650581.0
LVA,1992.0,2614338.0
LVA,1993.0,2563290.0
LVA,1994.0,2520742.0
LVA,1995.0,2485056.0
LVA,1996.0,2457222.0
LVA,1997.0,2432851.0
LVA,1998.0,2410019.0
LVA,1999.0,2390482.0
LVA,2000.0,2367550.0
LVA,2001.0,2337170.0
LVA,2002.0,2310173.0
LVA,2003.0,2287955.0
LVA,2004.0,2263122.0
LVA,2005.0,2238799.0
LVA,2006.0,2218357.0
LVA,2007.0,2200325.0
LVA,2008.0,2177322.0
LVA,2009.0,2141669.0
LVA,2010.0,2097555.0
LVA,2011.0,2059709.0
LVA,2012.0,2034319.0
LVA,2013.0,2012647.0
LVA,2014.0,1993782.0
LVA,2015.0,1977527.0
LVA,2016.0,1959537.0
LVA,2017.0,1942248.0
LVA,2018.0,1927174.0
LVA,2019.0,1913822.0
LVA,2020.0,1901548.0
MAC,1960.0,167795.0
MAC,1961.0,170466.0
MAC,1962.0,176188.0
MAC,1963.0,184245.0
MAC,1964.0,193556.0
MAC,1965.0,203224.0
MAC,1966.0,213189.0
MAC,1967.0,223416.0
MAC,1968.0,233002.0
MAC,1969.0,240837.0
MAC,1970.0,246193.0
MAC,1971.0,248745.0
MAC,1972.0,248770.0
MAC,1973.0,246945.0
MAC,1974.0,244289.0
MAC,1975.0,241631.0
MAC,1976.0,239074.0
MAC,1977.0,236669.0
MAC,1978.0,235175.0
MAC,1979.0,235440.0
MAC,1980.0,238085.0
MAC,1981.0,243373.0
MAC,1982.0,251154.0
MAC,1983.0,260921.0
MAC,1984.0,271914.0
MAC,1985.0,283490.0
MAC,1986.0,295597.0
MAC,1987.0,308181.0
MAC,1988.0,320774.0
MAC,1989.0,332783.0
MAC,1990.0,343816.0
MAC,1991.0,353623.0
MAC,1992.0,362308.0
MAC,1993.0,370195.0
MAC,1994.0,377805.0
MAC,1995.0,385517.0
MAC,1996.0,393376.0
MAC,1997.0,401353.0
MAC,1998.0,409620.0
MAC,1999.0,418388.0
MAC,2000.0,427772.0
MAC,2001.0,437928.0
MAC,2002.0,448813.0
MAC,2003.0,460157.0
MAC,2004.0,471600.0
MAC,2005.0,482863.0
MAC,2006.0,493804.0
MAC,2007.0,504504.0
MAC,2008.0,515232.0
MAC,2009.0,526401.0
MAC,2010.0,538215.0
MAC,2011.0,550833.0
MAC,2012.0,564037.0
MAC,2013.0,577368.0
MAC,2014.0,590210.0
MAC,2015.0,602093.0
MAC,2016.0,612824.0
MAC,2017.0,622578.0
MAC,2018.0,631633.0
MAC,2019.0,640446.0
MAC,2020.0,649342.0
MAF,1960.0,3898.0
MAF,1961.0,3996.0
MAF,1962.0,4078.0
MAF,1963.0,4179.0
MAF,1964.0,4302.0
MAF,1965.0,4471.0
MAF,1966.0,4675.0
MAF,1967.0,4922.0
MAF,1968.0,5194.0
MAF,1969.0,5461.0
MAF,1970.0,5707.0
MAF,1971.0,5945.0
MAF,1972.0,6156.0
MAF,1973.0,6370.0
MAF,1974.0,6601.0
MAF,1975.0,6882.0
MAF,1976.0,7250.0
MAF,1977.0,7713.0
MAF,1978.0,8191.0
MAF,1979.0,8557.0
MAF,1980.0,8777.0
MAF,1981.0,8675.0
MAF,1982.0,8372.0
MAF,1983.0,8296.0
MAF,1984.0,9067.0
MAF,1985.0,11066.0
MAF,1986.0,14561.0
MAF,1987.0,19274.0
MAF,1988.0,24374.0
MAF,1989.0,28723.0
MAF,1990.0,31522.0
MAF,1991.0,32441.0
MAF,1992.0,31816.0
MAF,1993.0,30194.0
MAF,1994.0,28482.0
MAF,1995.0,27320.0
MAF,1996.0,26854.0
MAF,1997.0,26910.0
MAF,1998.0,27388.0
MAF,1999.0,28122.0
MAF,2000.0,28935.0
MAF,2001.0,29847.0
MAF,2002.0,30913.0
MAF,2003.0,32055.0
MAF,2004.0,33187.0
MAF,2005.0,34252.0
MAF,2006.0,35240.0
MAF,2007.0,36138.0
MAF,2008.0,36880.0
MAF,2009.0,37380.0
MAF,2010.0,37582.0
MAF,2011.0,37451.0
MAF,2012.0,37012.0
MAF,2013.0,36458.0
MAF,2014.0,36018.0
MAF,2015.0,35865.0
MAF,2016.0,36061.0
MAF,2017.0,36569.0
MAF,2018.0,37264.0
MAF,2019.0,38002.0
MAF,2020.0,38659.0
MAR,1960.0,12328532.0
MAR,1961.0,12710587.0
MAR,1962.0,13094890.0
MAR,1963.0,13478425.0
MAR,1964.0,13857656.0
MAR,1965.0,14230163.0
MAR,1966.0,14595351.0
